Date,Time,Open,High,Low,Adj Close,Volumne
2021.07.09,7:20,32777.51,32835.45,32753.45,32835.45,325
2021.07.09,7:25,32832.75,32873.76,32805.64,32858.06,315
2021.07.09,7:30,32860.07,32861.49,32775.08,32790.1,325
2021.07.09,7:35,32790.55,32858.97,32786.73,32834.51,317
2021.07.09,7:40,32831.4,32906.85,32810.36,32901.53,319
2021.07.09,7:45,32899.76,32907.54,32848.22,32863.19,305
2021.07.09,7:50,32864.97,32870.96,32825.86,32839.39,316
2021.07.09,7:55,32840.92,32875.4,32807.92,32875.4,309
2021.07.09,8:00,32880.89,32891.5,32747.04,32768.45,338
2021.07.09,8:05,32769.35,32773.96,32638.26,32669.28,363
2021.07.09,8:10,32675.19,32726.95,32648.79,32680.74,324
2021.07.09,8:15,32679.67,32679.85,32569.05,32601.57,349
2021.07.09,8:20,32599.61,32666.06,32591.47,32649.04,321
2021.07.09,8:25,32650.74,32729.32,32645.94,32718.81,326
2021.07.09,8:30,32718.12,32808.26,32716.82,32795.68,330
2021.07.09,8:35,32794.05,32827.24,32753.49,32759.83,327
2021.07.09,8:40,32760.4,32783.49,32709.53,32713.64,320
2021.07.09,8:45,32710.78,32888.66,32685.49,32875.42,338
2021.07.09,8:50,32877.02,32877.02,32798.58,32822.36,320
2021.07.09,8:55,32824.82,32846.01,32772.84,32779.97,313
2021.07.09,9:00,32782.21,32843,32747.08,32774.42,319
2021.07.09,9:05,32779.72,32850.79,32741.03,32842.86,319
2021.07.09,9:10,32843.05,32879.55,32823.64,32851.57,312
2021.07.09,9:15,32852.64,32868.85,32810.32,32821.6,315
2021.07.09,9:20,32821.24,32878.4,32821.24,32865.68,308
2021.07.09,9:25,32865.98,32987.1,32865.58,32955.59,349
2021.07.09,9:30,32957.67,33028.78,32934.51,32964.1,345
2021.07.09,9:35,32956.51,32962.23,32882.75,32890.9,328
2021.07.09,9:40,32891.1,32911.03,32838.57,32875.27,334
2021.07.09,9:45,32876.14,32935.62,32855.26,32901.48,318
2021.07.09,9:50,32889.61,32921.06,32832.97,32918.99,334
2021.07.09,9:55,32917.3,32945.53,32856.27,32883.11,324
2021.07.09,10:00,32884.89,32962.06,32851.67,32929.42,338
2021.07.09,10:05,32927.85,32930.55,32795.09,32814.96,335
2021.07.09,10:10,32815.24,32934.04,32768.14,32887.38,364
2021.07.09,10:15,32891.58,32968.41,32879.15,32941.29,327
2021.07.09,10:20,32943.18,32971.86,32926.95,32971.86,311
2021.07.09,10:25,32972.69,32972.95,32871.71,32896.38,327
2021.07.09,10:30,32894.14,32937.77,32847.81,32868.63,334
2021.07.09,10:35,32869.23,32918.29,32827.32,32870.79,323
2021.07.09,10:40,32867.79,32888.57,32815.08,32841.36,319
2021.07.09,10:45,32842.41,32842.8,32777.75,32787.31,303
2021.07.09,10:50,32787.37,32842.32,32785.06,32834.92,309
2021.07.09,10:55,32826.36,32874.11,32780.03,32873.75,322
2021.07.09,11:00,32870.1,32870.1,32700.37,32712.22,324
2021.07.09,11:05,32715.31,32776.87,32714.5,32734.8,321
2021.07.09,11:10,32729.84,32794.78,32729.84,32780.7,320
2021.07.09,11:15,32782.12,32810.38,32738.94,32760.62,316
2021.07.09,11:20,32762.15,32768.54,32684.32,32718.63,329
2021.07.09,11:25,32721.32,32726.17,32642.67,32653.28,330
2021.07.09,11:30,32661.7,32702.87,32651.36,32699.97,330
2021.07.09,11:35,32700.25,32738.87,32671.09,32729.55,307
2021.07.09,11:40,32732.88,32765.63,32702.88,32757.35,325
2021.07.09,11:45,32758.87,32787.84,32736.86,32768.01,324
2021.07.09,11:50,32768.12,32773,32720.94,32765.63,320
2021.07.09,11:55,32766.02,32767.17,32704.67,32741.84,322
2021.07.09,12:00,32738.59,32809.17,32658.69,32671.37,358
2021.07.09,12:05,32664.81,32673.21,32614.54,32623.5,347
2021.07.09,12:10,32618.08,32684.32,32618.01,32679.65,330
2021.07.09,12:15,32680.37,32681.73,32589.65,32637.91,331
2021.07.09,12:20,32640.53,32678.29,32624.47,32654.93,329
2021.07.09,12:25,32654.2,32745.24,32654.2,32741.17,323
2021.07.09,12:30,32742.45,32779.44,32706.57,32725.18,336
2021.07.09,12:35,32726.35,32786.66,32705.83,32758.63,325
2021.07.09,12:40,32783.63,32898.46,32770.35,32877.26,372
2021.07.09,12:45,32876.69,32945,32827.49,32945,350
2021.07.09,12:50,32937.97,32970.02,32894.41,32913.27,341
2021.07.09,12:55,32914.94,32976.33,32896.44,32962.05,348
2021.07.09,13:00,32965.11,33085.48,32929.28,33052.51,342
2021.07.09,13:05,33050.43,33172.8,33030.11,33163.4,357
2021.07.09,13:10,33163.9,33261.51,33122.57,33209.61,345
2021.07.09,13:15,33182.6,33213.51,33152.77,33172.02,340
2021.07.09,13:20,33172.74,33184.27,33082.18,33130.26,350
2021.07.09,13:25,33133.66,33280.95,33131.75,33269.3,328
2021.07.09,13:30,33269.48,33486.76,33267.51,33407.98,407
2021.07.09,13:35,33407.38,33422.65,33350.74,33395.73,353
2021.07.09,13:40,33391.46,33448.14,33368.65,33412.86,323
2021.07.09,13:45,33413.06,33419.98,33328.92,33373.34,330
2021.07.09,13:50,33372.77,33375.81,33309.7,33328.04,315
2021.07.09,13:55,33329.86,33439.91,33327.17,33413.24,320
2021.07.09,14:00,33421.05,33462.37,33331.05,33371.57,343
2021.07.09,14:05,33372.82,33402.49,33333.03,33346.58,317
2021.07.09,14:10,33347.17,33416.64,33346.21,33403.81,319
2021.07.09,14:15,33408.63,33474.22,33352.94,33457.24,330
2021.07.09,14:20,33461.75,33675.96,33452.86,33571.81,379
2021.07.09,14:25,33573.47,33575.67,33464.36,33481.87,322
2021.07.09,14:30,33481.01,33508.49,33420.22,33433.42,339
2021.07.09,14:35,33435.45,33490.4,33422.72,33469.2,327
2021.07.09,14:40,33471.19,33523.99,33451.01,33456.87,319
2021.07.09,14:45,33455.15,33533.77,33439.75,33498.87,333
2021.07.09,14:50,33495.23,33592.82,33493.91,33569.41,336
2021.07.09,14:55,33571.33,33633.6,33530,33537.33,351
2021.07.09,15:00,33540.58,33565.27,33490.08,33521.95,322
2021.07.09,15:05,33513.82,33594.83,33498.59,33594.46,325
2021.07.09,15:10,33595.52,33619.6,33549.71,33601.67,335
2021.07.09,15:15,33604.18,33635.05,33549.4,33582.6,320
2021.07.09,15:20,33580.78,33612.9,33556.93,33573.2,319
2021.07.09,15:25,33574.48,33603.36,33535.28,33563.58,327
2021.07.09,15:30,33566.17,33589.69,33482.14,33511.75,319
2021.07.09,15:35,33507.19,33541.6,33480.71,33532.79,325
2021.07.09,15:40,33534.85,33556.11,33478.96,33538.41,320
2021.07.09,15:45,33539.29,33586.38,33484.65,33542.5,331
2021.07.09,15:50,33542,33594.85,33540.09,33582.75,323
2021.07.09,15:55,33585.53,33652.85,33521.51,33550.03,319
2021.07.09,16:00,33553.2,33691.77,33525.66,33579.55,367
2021.07.09,16:05,33579.73,33580.15,33479.38,33486.04,328
2021.07.09,16:10,33485.14,33548.78,33468.91,33505.15,321
2021.07.09,16:15,33506.52,33550.36,33495.51,33517.58,320
2021.07.09,16:20,33515.05,33522.73,33423.38,33441.03,331
2021.07.09,16:25,33444.06,33534.52,33440.01,33523.24,336
2021.07.09,16:30,33524,33587.96,33500.15,33559.61,334
2021.07.09,16:35,33557.2,33604.83,33537.84,33540.95,305
2021.07.09,16:40,33535.03,33562.66,33503.93,33523.25,318
2021.07.09,16:45,33523.42,33545.87,33503.25,33544.68,304
2021.07.09,16:50,33546.54,33568.25,33518.99,33539.71,318
2021.07.09,16:55,33539.75,33550.04,33511.28,33519.26,305
2021.07.09,17:00,33522.87,33531.24,33468.62,33488.4,312
2021.07.09,17:05,33490.02,33526.09,33449.79,33468.08,315
2021.07.09,17:10,33458.24,33494.07,33417.9,33492.43,330
2021.07.09,17:15,33494.24,33520.93,33474.94,33504.16,320
2021.07.09,17:20,33504.79,33530.26,33489.59,33518.72,309
2021.07.09,17:25,33519.09,33545.83,33468.18,33515.6,315
2021.07.09,17:30,33504.81,33524.36,33478.26,33520.46,313
2021.07.09,17:35,33520.67,33520.67,33420.47,33439.89,323
2021.07.09,17:40,33442.52,33474.26,33405.82,33420.46,319
2021.07.09,17:45,33422.81,33478.87,33415.17,33452.86,313
2021.07.09,17:50,33454.49,33500.58,33447.32,33472.65,318
2021.07.09,17:55,33473.31,33501.86,33435.78,33463.55,310
2021.07.09,18:00,33463.87,33480.27,33414.89,33424.79,326
2021.07.09,18:05,33421.68,33472.53,33414.03,33442.84,312
2021.07.09,18:10,33443.4,33443.63,33359.15,33367.17,316
2021.07.09,18:15,33366.27,33417.02,33333.04,33404.21,322
2021.07.09,18:20,33404.51,33432.54,33378.95,33420.96,304
2021.07.09,18:25,33424.05,33432.23,33386.96,33400.59,309
2021.07.09,18:30,33401.68,33447.33,33396.74,33431.72,302
2021.07.09,18:35,33431.78,33434.4,33395.64,33409.45,305
2021.07.09,18:40,33409.33,33435.31,33406.24,33415.14,308
2021.07.09,18:45,33409.74,33412.29,33316.08,33328.25,317
2021.07.09,18:50,33331.09,33383.19,33324.57,33354.17,322
2021.07.09,18:55,33355.34,33378.95,33326.5,33371.83,306
2021.07.09,19:00,33371.98,33376.53,33258.56,33277.25,329
2021.07.09,19:05,33279.7,33343.45,33279.7,33333.96,319
2021.07.09,19:10,33334.33,33389.09,33321.96,33368.62,312
2021.07.09,19:15,33368.25,33455.36,33359.45,33455.36,327
2021.07.09,19:20,33456.04,33456.04,33387.68,33414.48,311
2021.07.09,19:25,33414.73,33433.53,33377.23,33388.97,306
2021.07.09,19:30,33389.82,33407.31,33351.05,33389.81,308
2021.07.09,19:35,33388.88,33400.22,33338.21,33347.22,304
2021.07.09,19:40,33347.98,33362.71,33313.36,33354.81,300
2021.07.09,19:45,33355.87,33402.57,33326.19,33397.6,308
2021.07.09,19:50,33398.97,33441.48,33388.52,33428.99,311
2021.07.09,19:55,33429.73,33457.07,33393.75,33438.17,310
2021.07.09,20:00,33433.5,33483.52,33433.5,33471.74,312
2021.07.09,20:05,33474,33482.75,33398.83,33412.98,309
2021.07.09,20:10,33414.18,33415.63,33372.96,33385.38,301
2021.07.09,20:15,33385.84,33422.17,33377.58,33408.72,307
2021.07.09,20:20,33408.99,33443.78,33392.04,33427.93,302
2021.07.09,20:25,33428.39,33430.97,33372.92,33390.76,309
2021.07.09,20:30,33391.71,33451.24,33389.51,33440.86,319
2021.07.09,20:35,33442.89,33512.06,33441.45,33486.75,324
2021.07.09,20:40,33489.47,33501.1,33437.81,33462.09,299
2021.07.09,20:45,33462.09,33492.69,33426.53,33485.2,310
2021.07.09,20:50,33483.15,33514.26,33470.95,33491.63,307
2021.07.09,20:55,33493.46,33506.51,33470.19,33496.78,302
2021.07.09,21:00,33501.1,33507.2,33468.96,33488.18,303
2021.07.09,21:05,33488.11,33494.26,33444.92,33456.45,298
2021.07.09,21:10,33456.19,33478.69,33435.35,33446.23,302
2021.07.09,21:15,33448.85,33462.61,33409.1,33442.05,304
2021.07.09,21:20,33442.36,33487.09,33441.47,33461.34,302
2021.07.09,21:25,33461.62,33496.03,33461.23,33486.06,298
2021.07.09,21:30,33486.34,33520.61,33470.26,33520.61,295
2021.07.09,21:35,33523.6,33858.83,33523.6,33810.53,368
2021.07.09,21:40,33814.8,34001.48,33814.8,33888.07,349
2021.07.09,21:45,33891.41,34003.05,33887.76,33910.18,391
2021.07.09,21:50,33895.22,33908.75,33834.57,33898.08,324
2021.07.09,21:55,33894.94,33900.38,33849.22,33858.56,317
2021.07.09,22:00,33859.85,33948.05,33859.85,33905.56,331
2021.07.09,22:05,33908.14,33918.93,33866.83,33873.11,319
2021.07.09,22:10,33875.1,33896.3,33860.08,33877.03,313
2021.07.09,22:15,33877.58,33886.62,33838.18,33857.63,306
2021.07.09,22:20,33858.83,33891.05,33836.7,33873.08,319
2021.07.09,22:25,33874.97,33937.25,33871.63,33894.73,320
2021.07.09,22:30,33893.67,33982.64,33893.67,33972.58,307
2021.07.09,22:35,33974.26,33983.14,33935.34,33964.72,324
2021.07.09,22:40,33964.02,34085.69,33941.05,34025.72,368
2021.07.09,22:45,34001.15,34048.33,33926.73,33946.55,338
2021.07.09,22:50,33941.56,33953.4,33913.83,33935.97,311
2021.07.09,22:55,33937.28,33983.61,33934.38,33983.61,312
2021.07.09,23:00,33968.57,34022.83,33952.96,33965.42,318
2021.07.09,23:05,33966.8,34002.66,33952.64,33973.38,308
2021.07.09,23:10,33973.36,33992.74,33955.17,33977.28,300
2021.07.09,23:15,33978.02,33985.32,33923.08,33930.08,307
2021.07.09,23:20,33929.71,33936.94,33893.34,33912.16,325
2021.07.09,23:25,33912.73,33931.24,33890,33921.03,311
2021.07.09,23:30,33917.01,33958.06,33914.1,33952.35,305
2021.07.09,23:35,33947.07,33957.81,33918.88,33926.51,306
2021.07.09,23:40,33925.94,33960.04,33920.61,33934.28,305
2021.07.09,23:45,33937.38,33942.4,33823.04,33857.68,313
2021.07.09,23:50,33859.02,33892.96,33846.99,33858.58,305
2021.07.09,23:55,33859.46,33876.29,33734.53,33799.21,332
2021.07.10,0:00,33802.98,33858.75,33710.35,33843.5,368
2021.07.10,0:05,33841.05,33920.42,33838.62,33912.33,314
2021.07.10,0:10,33911.95,33976.06,33891.96,33955.3,330
2021.07.10,0:15,33962.75,34046.26,33958.95,33974.69,335
2021.07.10,0:20,33975.23,34034.61,33937.43,34010.23,319
2021.07.10,0:25,34014.15,34153.07,33986.62,34147.55,344
2021.07.10,0:30,34146.53,34185.09,34105.76,34143.31,348
2021.07.10,0:35,34143.55,34205.59,34139.1,34171.06,347
2021.07.10,0:40,34172.15,34262.52,34149.33,34215.62,335
2021.07.10,0:45,34214.73,34221.3,34144.95,34160.08,311
2021.07.10,0:50,34157.74,34160.08,34063.48,34116.27,316
2021.07.10,0:55,34115.2,34115.2,34005.47,34041.21,322
2021.07.10,1:00,34042.49,34053.12,33909.89,33945.25,345
2021.07.10,1:05,33947.68,34060.27,33909.78,34048.77,327
2021.07.10,1:10,34051.01,34061.29,33948.57,33987.43,326
2021.07.10,1:15,33988.4,34013.19,33908.14,33930.91,325
2021.07.10,1:20,33930.56,33973.27,33882.7,33895.81,326
2021.07.10,1:25,33898.45,33932.06,33836.4,33855.63,322
2021.07.10,1:30,33855.13,33907.82,33854.01,33863.29,317
2021.07.10,1:35,33861.11,33887.54,33830.45,33861.06,313
2021.07.10,1:40,33862.24,33900.66,33859.7,33892.67,305
2021.07.10,1:45,33892.84,33896.29,33744.8,33770.03,314
2021.07.10,1:50,33766.31,33811.47,33766.31,33805.99,309
2021.07.10,1:55,33806.24,33821.61,33743.11,33744.94,310
2021.07.10,2:00,33746.02,33771.65,33634.33,33727.04,333
2021.07.10,2:05,33725.55,33775.49,33725.55,33745.81,301
2021.07.10,2:10,33745.32,33827.23,33745.32,33800.61,308
2021.07.10,2:15,33800.73,33838.76,33785.7,33832.73,299
2021.07.10,2:20,33832.5,33834.71,33754.08,33759.93,306
2021.07.10,2:25,33756.36,33788.36,33751.47,33770.3,300
2021.07.10,2:30,33770.89,33770.89,33711.34,33763.7,314
2021.07.10,2:35,33761.37,33787.44,33741.77,33780.14,303
2021.07.10,2:40,33780.77,33783.61,33685.6,33691.41,310
2021.07.10,2:45,33683.2,33727.21,33683.2,33694.55,303
2021.07.10,2:50,33692.98,33739.31,33607.58,33734.44,335
2021.07.10,2:55,33735.55,33747.52,33692.73,33714.05,307
2021.07.10,3:00,33716.12,33782.35,33713.9,33760.01,303
2021.07.10,3:05,33758.56,33838.67,33758.56,33832.37,310
2021.07.10,3:10,33832.95,33834.1,33790.91,33815.18,305
2021.07.10,3:15,33815.86,33816.42,33755.73,33760.18,304
2021.07.10,3:20,33765.61,33784.33,33744.75,33782.41,317
2021.07.10,3:25,33782.43,33783.53,33723.7,33751.57,306
2021.07.10,3:30,33752.99,33767.67,33679.16,33757.52,313
2021.07.10,3:35,33755.82,33843.15,33755.82,33786.21,325
2021.07.10,3:40,33789.81,33834.14,33789.81,33828.89,306
2021.07.10,3:45,33829.09,33848.52,33794.67,33825.17,306
2021.07.10,3:50,33825.36,33834.04,33761.56,33776.99,313
2021.07.10,3:55,33778.31,33789.63,33759.39,33784.33,306
2021.07.10,4:00,33781.7,33794.48,33750.34,33788.83,307
2021.07.10,4:05,33790.79,33794.87,33729.91,33741.97,310
2021.07.10,4:10,33742.5,33781.74,33729.55,33774.79,304
2021.07.10,4:15,33773.59,33812.47,33767.35,33785.63,300
2021.07.10,4:20,33785.91,33842.64,33770.48,33833.75,304
2021.07.10,4:25,33834.12,33844.98,33817.5,33836,296
2021.07.10,4:30,33835.76,33895.74,33835.65,33857.14,305
2021.07.10,4:35,33858.78,33865.87,33804.12,33818.61,311
2021.07.10,4:40,33818.98,33824.38,33739.92,33754.09,307
2021.07.10,4:45,33750.01,33754.8,33627.22,33643.57,330
2021.07.10,4:50,33645.08,33695.59,33588.17,33589.85,316
2021.07.10,4:55,33592.6,33664.25,33591.61,33624.39,325
2021.07.10,5:00,33625.76,33625.76,33427.55,33553.42,374
2021.07.10,5:05,33548.65,33614.28,33539.77,33600.73,336
2021.07.10,5:10,33605.33,33646.49,33559.02,33637.26,317
2021.07.10,5:15,33632.35,33698.18,33631.32,33679.41,324
2021.07.10,5:20,33680,33701.3,33564.27,33611.05,356
2021.07.10,5:25,33609.73,33675.71,33583.26,33601.06,317
2021.07.10,5:30,33598.76,33664.3,33589.28,33636.85,327
2021.07.10,5:35,33637.84,33669.23,33608.21,33648.46,309
2021.07.10,5:40,33648.35,33667.3,33624.9,33654.94,303
2021.07.10,5:45,33654.59,33721.88,33623.4,33714.79,316
2021.07.10,5:50,33715.33,33717.82,33663,33668.97,311
2021.07.10,5:55,33668.01,33671.54,33636.01,33659.33,306
2021.07.10,6:00,33650.22,33698.21,33605.88,33689.32,307
2021.07.10,6:05,33691.6,33700.33,33638.37,33651.95,307
2021.07.10,6:10,33653.26,33705.15,33637.17,33671.61,317
2021.07.10,6:15,33670.6,33706.6,33654.1,33663.52,312
2021.07.10,6:20,33665.57,33674.91,33620.09,33672.79,308
2021.07.10,6:25,33673.07,33711.03,33646.82,33703.16,329
2021.07.10,6:30,33705.05,33708.05,33638.99,33647.75,318
2021.07.10,6:35,33649.13,33692.09,33640.63,33679.82,320
2021.07.10,6:40,33680.73,33682.74,33639.78,33663.93,300
2021.07.10,6:45,33664.14,33665.16,33562.64,33612.81,319
2021.07.10,6:50,33605.99,33828.64,33597.72,33821.15,348
2021.07.10,6:55,33822.27,33840.78,33771.3,33804.05,336
2021.07.10,7:00,33802.5,33804.98,33703.71,33725.51,327
2021.07.10,7:05,33725.58,33736.23,33689.47,33713.11,310
2021.07.10,7:10,33710.35,33720.47,33671.57,33688.24,306
2021.07.10,7:15,33688.64,33731.16,33670.84,33720.9,297
2021.07.10,7:20,33723.41,33737.45,33593.74,33633.93,321
2021.07.10,7:25,33624.9,33729.31,33624.9,33712.29,318
2021.07.10,7:30,33707.05,33741.98,33691.31,33722.61,318
2021.07.10,7:35,33725.02,33733.81,33672.87,33707.2,311
2021.07.10,7:40,33708.57,33763.72,33703.7,33740.68,315
2021.07.10,7:45,33742.56,33789.22,33700.97,33746.41,315
2021.07.10,7:50,33744.9,33783.85,33717.87,33758.45,311
2021.07.10,7:55,33758.69,33776.12,33722.29,33766.38,307
2021.07.10,8:00,33747.8,33776.31,33699.13,33737.39,312
2021.07.10,8:05,33739.67,33751.89,33688.79,33724.56,309
2021.07.10,8:10,33719.51,33777.07,33706.04,33772.08,309
2021.07.10,8:15,33773.89,33830.21,33755.74,33830.21,325
2021.07.10,8:20,33832.8,33885.84,33819.74,33849.44,324
2021.07.10,8:25,33847.78,33857.81,33811.78,33830.73,306
2021.07.10,8:30,33831.49,33833.04,33758.4,33772.25,311
2021.07.10,8:35,33773.88,33810.33,33767.24,33777.45,313
2021.07.10,8:40,33778.85,33791.54,33743.71,33778.03,302
2021.07.10,8:45,33779.52,33847.12,33737.74,33847.12,316
2021.07.10,8:50,33850.11,33915.16,33820.38,33824.3,347
2021.07.10,8:55,33830.57,33831.74,33747.87,33766.8,316
2021.07.10,9:00,33766.2,33778.65,33721.78,33765.28,308
2021.07.10,9:05,33766.1,33822.82,33762.72,33822.61,315
2021.07.10,9:10,33823,33833.66,33792.87,33812.34,302
2021.07.10,9:15,33811.33,33811.33,33757.01,33775.17,320
2021.07.10,9:20,33776.52,33874.07,33776.52,33860.53,308
2021.07.10,9:25,33857.93,33890.79,33826.62,33862.76,316
2021.07.10,9:30,33862.67,33879.91,33823.94,33861.05,316
2021.07.10,9:35,33862.74,33866.88,33802.04,33833.1,305
2021.07.10,9:40,33833.64,33863.13,33815.02,33827.19,192
2021.07.10,9:45,33833.23,33834.75,33770.71,33790.59,286
2021.07.10,9:50,33789.69,33794.63,33731.26,33764.79,315
2021.07.10,9:55,33767.96,33779.46,33703.95,33722.88,317
2021.07.10,10:00,33722.74,33729.92,33642.28,33667.85,309
2021.07.10,10:05,33670.16,33715.53,33650.62,33703.48,313
2021.07.10,10:10,33704.31,33732.18,33680.85,33732.18,303
2021.07.10,10:15,33734.64,33793.06,33734.64,33755.54,306
2021.07.10,10:20,33757.62,33778.15,33681.34,33707.07,306
2021.07.10,10:25,33706.93,33727.01,33649.72,33649.72,310
2021.07.10,10:30,33651.21,33667.88,33593.7,33663.52,319
2021.07.10,10:35,33664.77,33681.01,33615.44,33675.05,311
2021.07.10,10:40,33673.82,33697.27,33648.13,33663.08,317
2021.07.10,10:45,33664.65,33738.48,33641.02,33666.78,308
2021.07.10,10:50,33668.04,33668.78,33588.45,33609.42,325
2021.07.10,10:55,33610.13,33653.46,33591.94,33619.08,310
2021.07.10,11:00,33620.33,33682.64,33601.34,33624.07,317
2021.07.10,11:05,33624.38,33624.56,33545.86,33575.92,323
2021.07.10,11:10,33576.8,33646.17,33574.69,33639.96,316
2021.07.10,11:15,33640.59,33667.88,33600.67,33615.84,310
2021.07.10,11:20,33615.72,33671.55,33608.84,33663.72,309
2021.07.10,11:25,33665.3,33758.13,33661.56,33754.17,328
2021.07.10,11:30,33756.54,33827.24,33715.22,33819.96,360
2021.07.10,11:35,33815.93,33889.42,33786.29,33888.51,327
2021.07.10,11:40,33885.55,33901.93,33843.78,33852.87,315
2021.07.10,11:45,33841.8,33888.82,33808.98,33811.57,322
2021.07.10,11:50,33814.3,33852.6,33790.75,33846.62,313
2021.07.10,11:55,33846.59,33851.33,33783.16,33790.97,311
2021.07.10,12:00,33791.71,33791.71,33742.71,33761.89,314
2021.07.10,12:05,33764.54,33824.83,33731,33814.26,313
2021.07.10,12:10,33815.57,33823.63,33773.43,33817.24,302
2021.07.10,12:15,33813.52,33862.48,33782.93,33843.06,316
2021.07.10,12:20,33846.26,33943.17,33820.31,33838.01,320
2021.07.10,12:25,33833.25,33844.09,33774.87,33800.99,309
2021.07.10,12:30,33792.61,33847.66,33778.82,33829.34,311
2021.07.10,12:35,33828.72,33882.22,33812.15,33876.11,305
2021.07.10,12:40,33875.54,33883.22,33750.74,33832.47,334
2021.07.10,12:45,33832.68,33851.23,33803.3,33810.29,303
2021.07.10,12:50,33810.78,33882.02,33807.99,33865.74,317
2021.07.10,12:55,33868.04,33871.33,33827.76,33859.59,318
2021.07.10,13:00,33857.59,33898.05,33839.3,33861.02,312
2021.07.10,13:05,33861.84,33861.84,33792.5,33801.69,307
2021.07.10,13:10,33801.95,33872.84,33783.67,33838.94,332
2021.07.10,13:15,33842.74,33877.24,33817.25,33877.09,305
2021.07.10,13:20,33878.02,33886.97,33831.19,33872.3,314
2021.07.10,13:25,33873.74,33877.05,33798.95,33823.82,310
2021.07.10,13:30,33823.79,33826.78,33700.74,33700.74,313
2021.07.10,13:35,33685.15,33740.35,33652.33,33696.76,341
2021.07.10,13:40,33698.19,33734.73,33692.28,33732.39,305
2021.07.10,13:45,33733.53,33734.64,33668.91,33713.31,314
2021.07.10,13:50,33708.97,33727.62,33628.61,33669.3,325
2021.07.10,13:55,33669.75,33700.85,33649.76,33692.63,310
2021.07.10,14:00,33692.64,33757.63,33650.66,33753.61,317
2021.07.10,14:05,33754.58,33767.27,33727.76,33732.66,306
2021.07.10,14:10,33728.23,33741.72,33633.26,33655.22,332
2021.07.10,14:15,33651.5,33721.35,33621.93,33701.79,319
2021.07.10,14:20,33702.01,33720.3,33637.1,33677.63,306
2021.07.10,14:25,33680.54,33716.54,33628.94,33693.96,323
2021.07.10,14:30,33694.41,33781.4,33694.41,33754.53,318
2021.07.10,14:35,33755.61,33810.65,33748.92,33767.98,317
2021.07.10,14:40,33768.89,33792.39,33739.13,33767.53,306
2021.07.10,14:45,33770.41,33784.2,33736.54,33756.08,304
